72475	15220
72475	12265
72475	75646
72475	64383
105245	13626
105245	211651
105246	20586
170787	27081
170787	18508
170787	14030
170787	12914
170790	17883
170791	211651
170791	55942
170791	15399
170791	19821
170791	12606
170791	13626
170791	20218
170791	56222
170791	13983
432940	211651
432940	22190
269116	58234
72512	20128
72512	76577
72512	211651
72512	384309
72515	13626
72515	15387
72515	211651
170822	19876
170823	13626
170823	11797
170826	20787
170826	22259
170833	320299
72535	211651
72542	13385
72542	211651
72542	22627
72542	83679
72554	20371
72562	13180
72562	21405
72565	105689
72565	13196
72565	16854
72565	16855
72567	211651
72567	217331
72567	22190
72567	20371
72567	16468
72567	14359
72567	105689
72567	13626
72567	15387
72567	226049
72567	12703
72572	14359
72580	22190
72584	13194
72584	11820
72584	56438
72584	18999
72584	13626
105372	20371
433053	13626
72607	22190
105377	76900
72615	243963
72615	269870
269224	244585
269233	14265
170930	14633
170930	239083
170930	13163
72630	211651
170935	14804
170936	65020
170936	18053
170484	12417
170484	16001
170484	13836
170484	74051
170484	73710
170484	74776
170484	140570
170484	14107
170484	14874
170484	11938
170484	213539
170484	13866
170484	11949
170484	52398
170484	16432
170484	19272
170484	22068
170484	21813
170484	107449
170484	226101
170484	22042
170484	14787
170484	19268
170484	13382
170484	17992
170484	18764
170484	18129
170484	20515
170484	23950
170484	27050
170484	11739
170484	11740
170484	53598
170484	76895
170484	53860
170484	12261
170484	54631
170484	15944
170484	78830
170484	50799
170484	30960
170484	20084
170484	217718
170484	11640
170484	26362
170484	28080
170484	14972
170484	27376
170484	244373
269252	13711
269254	81601
269254	211651
269254	14056
269254	16468
269254	13626
72649	211651
269261	13626
269261	211651
269261	16531
269261	14359
72656	13626
100113365	216439
72662	13626
72662	211651
269275	14561
236511	14265
236511	211651
236511	58869
236511	14359
105440	665113
105445	12540
72685	224997
72685	20430
72692	13626
72692	20371
236539	211651
236539	13448
236539	22190
236539	16531
236539	13626
236539	15387
72701	105689
236546	211651
72722	20371
269338	228545
269338	13626
433182	16531
433182	16348
72736	211651
105522	58234
105522	27221
105522	83679
269378	211651
269389	18999
72787	13626
269397	20586
171095	16172
236643	11891
433256	211651
269424	15405
269424	18510
269424	21423
269424	12914
269424	18999
269424	15421
72828	22190
72828	83679
72831	211651
72831	20371
433283	22627
110446	217331
110446	211651
110446	381511
269470	13626
269470	211651
269470	20371
269473	245684
208650	12928
208650	12929
208650	106759
208650	21898
208650	216080
208650	14357
208650	80794
208650	11820
208650	22190
208650	19247
208650	16818
208650	13626
208650	20411
208650	15170
208650	18761
208650	17874
208650	18018
208650	20963
208650	17131
208650	54126
208650	12402
433326	22627
105653	107831
236732	16905
236732	211651
236733	22190
72900	15194
105670	17984
269523	26754
269523	14084
269523	22230
269523	22406
269523	20238
269523	19090
269523	217365
269523	59287
269523	116891
269523	15516
269523	19359
269523	12282
269523	56491
269523	53421
269523	22190
269523	16019
269523	16438
269523	19252
269523	13626
269523	20371
269523	12606
269523	12757
269523	12371
269523	100049603
269523	16531
269523	19401
269523	18764
269523	15185
269523	18643
269523	140629
269523	63958
269523	386649
269523	15194
269523	211651
269523	75744
269523	30945
269523	17762
269523	64209
269523	19053
269523	12364
269523	23802
269523	59007
105689	18432
105689	56320
105689	75273
105689	16906
105689	17931
105689	243725
105689	14359
105689	665113
105689	12322
105689	12323
105689	217124
105689	16646
105689	56370
105689	56378
105689	15568
105689	319565
105689	11789
105689	51792
105689	76884
105689	18008
105689	216156
105689	19045
105689	19387
105689	18021
105689	19046
105689	22631
105689	18536
105689	20588
105689	53872
105689	109676
105689	18574
105689	59026
105689	12313
105689	74392
105689	59035
105689	13424
105689	11426
105689	15526
105689	12462
105689	12464
105689	29875
105689	16565
105689	319168
105689	13175
105689	13518
105689	22224
105689	76499
105689	14030
105689	269536
105689	319713
105689	23789
105689	23790
105689	13043
105689	19704
105689	77569
105689	226562
105689	20740
105689	20742
105689	20743
105689	74035
105689	11545
105689	320795
105689	19230
105689	17184
105689	237860
105689	26921
105689	23859
105689	105782
105689	26936
105689	13626
105689	13629
105689	16709
105689	23881
105689	15182
105689	27984
105689	21849
105689	225115
105689	380768
105689	15204
105689	14694
105689	54636
105689	20334
105689	73072
105689	13681
105689	22388
105689	210297
105689	13191
105689	13193
105689	56717
105689	13205
105689	21402
105689	16800
105689	27041
105689	192654
105689	76709
105689	227753
105689	217843
105689	19384
105689	14265
105689	20411
105689	108989
105689	20469
105689	83397
105689	226251
105689	21872
105689	76707
105689	17876
105689	77781
105689	326619
105689	74206
105689	243621
105689	81898
105689	16978
105689	240057
105689	80884
105689	20981
105689	80886
105689	93687
105689	213498
72927	16924
269536	13626
72930	11651
72930	216869
72935	13626
72935	20371
72935	78284
72935	20821
72938	21821
72946	18999
72948	58234
72948	16348
105727	217331
72961	11820
105732	16348
269582	21853
171285	224727
269593	14265
269593	216439
72993	64930
72993	22190
72993	59026
72993	76884
72993	216439
72993	14810
269608	17920
269608	17913
269608	17475
269608	27494
269608	22343
269608	11848
269608	11465
269608	75723
269608	56332
269608	12695
269608	56217
269610	20965
269610	15078
269610	116871
269610	15182
269610	18999
269610	208869
269610	433759
105782	64930
105782	14359
105782	11789
105782	93840
105782	14265
105782	83679
73016	16974
105785	211651
105787	13063
105787	26409
105787	19082
105787	12683
105787	19079
105787	381305
105787	13626
269639	18424
269639	20371
73046	110147
236900	211651
269682	53424
269682	22631
269682	14359
269682	83679
105844	240354
105844	12042
73086	20586
73086	211651
73086	11909
73086	22631
105855	20371
105855	11308
105855	211651
105859	16825
105859	18022
269700	15204
269700	22190
269700	22631
73094	50884
73094	20430
105866	320299
269713	76707
269713	83679
269713	22631
73122	78610
73139	15194
73139	15387
73139	19821
171463	18783
269774	240057
269774	20371
269774	20430
269774	14359
237010	260305
73173	17984
73173	211651
269784	26556
73178	56194
73178	30948
73181	18021
73192	13626
73205	237782
171531	11891
73230	12159
237082	245610
237082	83454
237082	53319
73247	81601
73247	26380
73247	19821
73247	81879
73251	93836
73251	21380
73251	75788
106021	20969
106021	22059
106021	22190
106021	19179
73254	226049
106025	22030
106025	18193
106025	16402
106025	109331
106025	22190
106025	223255
106025	24105
106025	26926
106025	20402
106025	12606
106025	381122
106025	20935
106025	23880
106025	211914
106025	22223
106025	14048
106025	14049
106025	24046
106025	13047
106025	11516
269870	16876
269870	59057
269870	16917
269870	16825
269870	16826
106039	11820
106039	20254
106039	22190
73274	20020
73274	12914
73274	21374
73284	72508
630347	13626
73296	22346
73296	112405
433759	18432
433759	17927
433759	11792
433759	17428
433759	107392
433759	18999
433759	93760
433759	19016
433759	27221
433759	22632
433759	12394
433759	15982
433759	18033
433759	214133
433759	14460
433759	50794
433759	116870
433759	214669
433759	211651
433759	12952
433759	12443
433759	12447
433759	18609
433759	16563
433759	19645
433759	19646
433759	20674
433759	19651
433759	20683
433759	20687
433759	17120
433759	212712
433759	22761
433759	14056
433759	52463
433759	19697
433759	13555
433759	76022
433759	22778
433759	21761
433759	12034
433759	26380
433759	17702
433759	81703
433759	23849
433759	107823
433759	207667
433759	13626
433759	12606
433759	23871
433759	12608
433759	320332
433759	15182
433759	75605
433759	58198
433759	21349
433759	17257
433759	13163
433759	17128
433759	20850
433759	79221
433759	21885
433759	23942
433759	20371
433759	12180
433759	20893
433759	21410
433759	21412
433759	21416
433759	224170
433759	21429
433759	245688
433759	26554
433759	12224
433759	14582
433759	81879
433759	20466
433759	20467
433759	14836
433766	11459
433766	17929
433766	17901
433766	17907
433766	16533
433766	17879
433766	17884
433766	17885
433771	217331
66834	18559
73333	211651
73341	216963
73341	20371
73341	22631
269966	217331
269966	14815
106143	18424
73379	17984
433864	13626
208846	211651
100042025	22627
101739	18424
101739	15270
270076	22190
433923	16905
73481	211651
237336	57441
270106	13626
270106	211651
270106	13711
268933	22034
73526	211651
67916	13385
106298	20017
106298	217331
106298	21340
270151	22034
270151	12675
270151	16151
270152	211651
270162	211651
270166	211651
12261	211651
12262	211651
106344	211651
106344	18999
106344	13626
106344	12606
434025	211651
237422	14680
237422	14688
237422	14708
237422	14709
237422	64337
270192	16905
94184	13626
434037	13626
237436	13626
237436	20371
106393	211651
73626	74025
73626	211651
50505	52864
50505	22190
73666	20371
73668	76568
73668	13626
73674	211651
73674	20371
73677	211651
73679	224826
73679	22190
434130	211651
73683	12675
73692	244585
73692	260305
73693	17869
73699	107449
237542	211651
73710	13385
73710	22190
73710	211651
73723	16348
73728	16525
106504	81601
106504	211651
106504	17765
106504	14055
106504	14056
106504	17874
106504	16468
106504	13626
73744	211651
106529	13626
106529	211651
17756	76484
17756	14810
17756	14812
17756	16348
17756	22631
434233	15387
434234	260305
434246	17886
434246	22214
73804	665113
73804	13626
73804	260305
106582	13626
106583	18999
106585	12578
73825	244585
73826	18424
73830	13626
73830	27221
106628	12914
110616	56424
110616	15502
110616	16402
110616	22190
110616	15481
208922	18011
17776	20505
73914	12368
73914	22034
73916	17984
73916	55978
73916	21821
434375	22190
237782	17274
237782	218460
73945	14265
73945	211651
73945	22190
66939	108098
237823	211651
230784	22241
230784	18412
73991	16924
110637	14806
110637	14807
74004	83679
74006	20430
74006	217331
74006	11640
74006	240057
74006	13626
74006	20371
74007	13385
74007	224997
74012	13385
74012	13626
74012	211651
74012	64930
66949	16898
66949	109711
66949	16149
66949	22038
66949	11863
66949	26558
74016	14056
74016	13626
74016	52615
74018	14800
74018	13385
74018	74053
270627	20371
270627	18999
74022	211651
74025	110308
74025	16678
74025	16681
74025	436522
74025	223915
74025	406220
74025	223917
74025	114228
74025	16661
74025	15481
74025	108155
74025	16348
74026	239083
74026	20371
237868	26419
434484	211651
237877	20371
237877	19367
74041	211651
74044	18999
74053	64295
74053	19401
74053	11472
74053	18519
74053	13982
74053	14815
237898	22190
237911	27140
270685	13626
270685	211651
74094	13385
74094	53310
74108	245684
74111	13626
74111	211651
74111	20371
74112	20877
74112	22190
74117	13626
74117	217331
74117	16531
74117	22034
74117	18999
74120	18089
74120	13394
74120	58234
74122	320299
74123	20371
74123	18999
74125	83679
74126	17762
74126	26918
74126	59287
74131	20371
74132	16885
74142	211651
74143	240057
74143	217331
74143	20430
74144	20564
74148	13626
72433	211651
74164	17984
74168	15399
74190	260305
74192	13626
74192	211651
74196	260305
74196	13626
74196	242083
74196	211651
74197	50914
74197	18854
74197	18022
74197	474156
74197	12590
74197	27217
74197	20371
74197	22190
74197	18999
74197	17979
74201	216274
74203	17125
74203	17126
74203	17127
74203	17128
74203	17131
74203	13684
74205	211651
238055	11806
238057	12162
30841	12417
30841	12995
30841	56353
30841	30951
30841	13000
30841	13017
30841	19821
30841	19763
30841	12151
30841	13016
30841	15481
30841	140858
30841	13626
30841	21402
30841	19646
74237	13626
74237	16531
74237	20371
434689	211651
74244	67841
74244	14082
17836	211651
238091	22627
107022	211651
74255	13626
74255	12606
74256	20848
74256	12370
74256	224997
74256	14281
74256	18412
74256	16396
74256	192656
74256	22034
74256	16818
74256	22190
74256	19766
74256	16151
74256	58234
74256	16476
170755	211651
107045	13626
107045	22627
107047	13626
107047	22190
74287	11820
74288	56085
107071	211651
74318	20807
74320	20371
74320	18999
74322	19697
74322	16909
107094	13626
107094	15387
107094	12606
74334	19384
74334	545486
74334	83679
74337	13626
74342	224997
74343	12912
74355	13626
74355	20371
74355	18999
77929	217331
74370	64930
74370	78757
74370	22632
74370	56716
74370	56717
74370	22034
74370	15510
74370	109880
12395	12608
12395	15904
12395	21350
12395	11921
12395	11923
12395	18012
12395	18014
74374	16924
238217	15387
238217	211651
74383	226049
74383	14359
74383	18999
74383	14265
74383	83679
74386	22190
74392	545156
74400	21849
107182	211651
271036	225865
238276	14810
238276	14812
238276	193034
230861	20371
230861	13684
230861	211651
74450	22627
74464	260305
83408	211651
74469	21374
238317	20371
238317	81879
74485	211651
74488	224997
238330	110147
238330	20371
107260	17984
107260	211651
107260	17126
107260	17127
107260	11820
107260	22190
107260	13626
12416	15078
12416	19763
12416	19821
12416	13619
12416	12151
12416	241915
12416	13436
12416	18173
74499	16973
74499	16974
107271	260305
107272	13626
12419	110147
12419	15268
12419	15078
12419	14056
12419	16905
12419	320332
12419	50709
12419	217331
12419	27221
12419	20937
12419	21848
12419	21849
12419	93759
12419	110749
12419	79221
107305	211651
107321	16331
107321	20371
74558	211651
12427	19045
12427	12566
12427	12575
238405	260305
74569	211651
74570	14265
238427	13626
107358	211651
238440	13626
72508	20104
72508	56717
72508	20430
72508	16367
107375	211651
74617	22190
238463	211651
77980	14359
77980	20430
77980	22631
107435	211651
107435	217331
110749	27221
667806	22627
107449	51792
107449	19052
74682	320299
107476	13626
107476	12189
107476	93759
107503	12611
107503	109359
107508	13626
107508	320299
107508	211651
83454	56488
83454	18226
83454	17755
83454	17754
107513	260305
107513	78610
107513	211651
74754	211651
107528	320299
74761	211651
74762	13626
74764	22627
74769	12928
74769	18538
74769	19356
74769	27354
74769	19229
74777	211651
74778	13626
107568	15432
107568	22034
107589	17931
50701	20700
74838	13626
74838	56292
74838	14030
107607	15516
107607	15519
74841	22190
435292	22627
271457	16905
271457	13626
271457	211651
271457	22173
271457	217331
50706	211651
12482	211651
74895	239083
74901	240057
107684	22631
107686	19283
107686	211651
107701	22388
107701	27374
107702	211651
107702	320299
107702	260305
107702	15387
107702	16348
107702	53885
140477	18424
140486	13626
140486	15387
140486	22627
140486	13711
140488	20371
140492	22215
140494	242341
238799	16905
238799	13626
238799	20371
140497	22177
140497	23900
140497	14127
83491	320299
107733	211651
664799	214572
664799	21429
107746	12928
107746	12929
107746	14251
107746	12402
107747	14109
107747	56086
74996	22190
107765	22138
107765	12335
74998	22627
74998	17919
107767	20977
107767	11820
140546	19122
75015	239083
140557	24061
140557	13006
140559	12520
140559	19122
667865	211651
140570	13626
238880	13626
238880	19821
238880	211651
435489	22627
140580	211651
107815	19821
107815	252870
107815	15270
107823	51810
107823	20586
107823	22668
107823	20371
107823	20020
107823	58198
107823	13626
107823	108155
664883	17184
664883	56195
107829	17984
107829	12978
107829	12606
75062	211651
75062	20371
75062	27221
75062	18999
107831	13385
75089	14265
140629	22195
140630	56354
107885	22196
238988	22627
238988	20430
238988	140887
238988	665113
238988	58234
238988	16924
238988	83679
107932	23942
107932	26380
107932	214669
107932	17937
107932	20371
107932	21406
107932	15399
107932	13180
107932	19885
107932	21423
107932	18999
107932	14265
107932	13626
107932	211651
107932	14030
107932	260305
107932	27221
107932	81879
107932	76900
107932	18022
107932	14460
107939	211651
107951	16909
107951	22030
107951	19645
239027	19353
75196	19697
75196	14030
107970	14056
107971	14182
140740	211651
107975	22627
107975	20614
107975	22631
107976	21937
107976	20371
107976	22190
17996	211651
107986	13194
107993	19041
17999	53376
17999	54401
17999	22030
17999	56722
17999	110355
17999	14359
17999	16792
17999	665113
17999	110876
17999	64930
17999	20389
17999	20264
17999	20265
17999	11820
17999	20269
17999	20271
17999	20273
17999	20274
17999	21939
17999	20276
17999	20277
17999	20278
17999	18999
17999	14265
17999	13626
17999	53310
17999	14783
17999	211651
17999	22724
17999	19016
17999	76108
17999	65112
17999	65113
17999	65115
17999	65116
17999	22627
17999	22377
17999	22378
17999	11628
17999	80750
17999	29864
17999	12402
17999	216439
17999	58234
17999	26559
108000	665113
108000	14359
75234	15979
75234	20846
12539	23939
12539	211651
12539	12567
12539	109880
12539	20187
12539	15519
239083	19073
239083	57756
239083	75560
239083	53814
239083	243897
239083	18619
239083	77963
239083	27078
239083	16336
239083	378462
239083	13796
239083	13800
239083	28010
239083	58251
239083	77864
239083	15081
239083	14840
140780	13626
108014	211651
50772	15507
50772	17164
50772	17165
50773	12028
108037	56086
75273	211651
75273	27221
665113	12290
665113	12293
665113	12295
665113	64009
665113	12298
665113	16907
665113	11789
665113	211134
665113	14359
665113	241688
665113	108058
665113	12322
665113	12323
665113	12325
665113	108071
665113	19047
665113	11308
665113	114741
665113	22404
665113	16906
665113	11838
665113	54624
665113	382018
665113	110147
665113	108100
665113	13383
665113	24136
665113	12361
665113	319565
665113	51792
665113	12704
665113	76884
665113	18008
665113	217692
665113	19045
665113	12386
665113	12387
665113	12388
665113	116837
665113	50791
665113	18536
665113	97387
665113	81004
665113	19053
665113	56431
665113	19056
665113	219249
665113	360213
665113	19070
665113	320127
665113	219158
665113	12934
665113	20616
665113	109676
665113	19085
665113	19087
665113	19088
665113	59026
665113	16531
665113	109135
665113	59035
665113	320538
665113	13424
665113	11426
665113	16563
665113	55992
665113	218811
665113	16572
665113	16573
665113	16574
665113	13429
665113	16576
665113	50884
665113	75974
665113	110279
665113	29808
665113	216439
665113	18125
665113	14030
665113	22224
665113	53972
665113	13518
665113	13016
665113	20602
665113	83679
665113	30948
665113	224997
665113	76007
665113	64930
665113	18163
665113	22772
665113	56508
665113	243961
665113	240057
665113	20227
665113	20740
665113	20742
665113	20743
665113	217864
665113	21770
665113	22284
665113	12558
665113	18195
665113	242274
665113	223435
665113	13017
665113	216856
665113	226180
665113	217882
665113	245684
665113	216860
665113	17184
665113	242466
665113	26921
665113	53310
665113	26413
665113	23859
665113	14645
665113	26422
665113	83767
665113	18747
665113	56637
665113	18751
665113	18752
665113	19266
665113	23879
665113	12286
665113	15182
665113	231760
665113	58194
665113	11603
665113	21849
665113	19290
665113	224092
665113	545389
665113	58208
665113	210274
665113	15204
665113	259302
665113	83814
665113	320873
665113	20624
665113	20334
665113	15165
665113	21872
665113	14265
665113	54130
665113	77683
665113	18749
665113	53623
665113	58234
665113	77097
665113	56705
665113	216963
665113	545156
665113	226182
665113	30785
665113	13193
665113	27223
665113	227723
665113	26992
665113	13175
665113	13205
665113	19353
665113	56217
665113	15260
665113	16800
665113	27041
665113	245666
665113	76707
665113	243621
665113	227753
665113	244654
665113	223666
665113	338355
665113	20404
665113	13385
665113	53872
665113	26556
665113	108989
665113	26558
665113	19280
665113	18530
665113	21960
665113	24086
665113	226251
665113	20430
665113	14799
665113	14800
665113	77781
665113	14806
665113	11735
665113	14810
665113	14811
665113	14812
665113	114142
665113	381921
665113	214498
665113	241638
665113	94186
665113	12759
665113	24050
665113	80884
665113	58869
665113	241656
665113	11771
665113	11772
665113	17918
665113	12799
108058	64930
108058	545156
108058	224997
108058	22631
108058	13385
108058	20371
108058	216439
108058	14265
108058	58234
108058	16924
75291	18424
75291	17354
75291	26939
75291	22221
75291	64383
624219	18412
624219	16151
108068	58234
108068	216439
110854	19045
75302	14056
75302	52615
108071	211651
108071	216439
108071	12313
108071	240057
108071	58234
108071	26556
108071	26557
108071	18750
665129	22627
108079	26409
18014	14048
18014	20471
108086	22195
108086	11838
108086	22190
108089	22195
140858	378435
140858	18022
140858	14534
140858	12394
140858	81879
140858	26380
140858	19821
140858	214669
140858	12606
140858	217588
140858	11614
140858	18999
140858	213464
140858	13018
140858	13711
140858	228714
140858	228829
140858	381022
140858	27221
140859	16348
239170	211651
108100	22627
108100	50884
108100	224997
108100	13385
108100	14359
108100	20430
108100	245684
108100	12695
108100	240057
108100	58234
108101	211651
108101	20430
75339	110147
214627	211651
140887	16513
140887	54403
140887	216197
140887	19084
140887	13200
140887	207278
140887	16709
140887	11938
140887	13052
140887	219181
140887	18222
140887	18223
140887	16572
140887	77629
140887	14270
140887	110911
140887	111173
140887	218952
140887	18189
140887	14800
140887	53332
140887	22628
140887	20014
140887	211548
140887	19085
140887	27364
140887	83431
140887	225898
140887	22631
140887	78830
140887	19055
140887	20336
140887	18163
140887	319934
140887	81910
140887	216439
140887	71764
75352	211651
108121	18424
108121	13626
108121	211651
108121	17755
108123	12043
108123	52055
108124	13626
108124	12043
83557	20674
83557	110147
83557	13626
83557	54709
50790	13626
50790	20371
108143	26380
239217	211651
239217	15165
108147	13626
108147	211651
83561	211651
108155	20674
108155	22627
108155	81879
108155	26380
108155	19821
108155	59026
108155	217331
108155	12606
108155	18999
108155	13626
108155	11614
108155	58805
108156	13626
108156	211651
75409	18212
75409	53869
75410	15078
75410	16909
75416	13626
75416	20371
12572	19017
12572	54343
75452	22190
75475	211651
403187	15387
435963	22627
75553	260305
665381	22627
75560	81601
75560	13831
75560	56456
75560	11465
75560	260305
75560	26380
75560	19821
75560	15185
75560	18999
75560	66233
75560	81879
75565	228714
75565	20371
436022	211651
72672	14056
72672	110147
231051	26380
231051	15078
231051	381022
231051	56406
75599	19042
75599	216439
75605	21761
75605	20466
75607	64930
75608	17984
75613	26380
75617	19401
75617	13626
75617	211651
75617	12606
12607	13626
12607	211651
12607	20371
12607	12606
75646	76900
75646	15399
75646	22702
75646	21423
75646	14030
75646	18999
75646	13626
75646	56222
252907	211651
75669	211651
75669	16531
239528	636931
239528	217351
239528	58869
239528	14359
239528	14265
239528	15194
75691	16348
56307	26417
56307	13626
56307	26413
56307	20198
56307	229317
75705	16348
75705	211651
75717	192292
75717	216233
75717	13131
75717	22190
75717	54607
75717	22034
75717	211651
75717	56468
75717	12703
75717	12700
75717	192157
75717	12702
75717	12927
75723	56217
75723	17475
75723	12695
75723	22343
75725	19821
665550	22190
75751	13626
75751	211651
75751	20430
75764	52864
75770	22627
665596	211651
75785	14806
75786	217331
75786	20371
75786	18999
75786	14265
75786	58234
75788	56513
75788	17125
75788	13543
75788	12393
75788	17130
75788	17131
75788	56371
75788	26405
75788	22393
75788	228607
75796	110147
67246	18999
239652	12022
239659	211651
75826	17246
239667	13385
239667	14265
239667	83679
75829	19401
18100	211651
75870	211651
75871	16579
50875	13626
50875	211651
50875	17874
239719	260305
108655	18626
108655	18627
108655	17128
108655	114606
108655	21423
108655	217331
108655	18676
108655	15194
108655	20371
108655	22778
108664	13626
108664	211651
108664	217331
668010	22627
108671	211651
108671	27221
108671	14359
108672	244579
108672	21423
108679	26754
108679	211651
108679	209318
108679	11820
108679	12848
108679	27221
108679	13626
108679	56637
75914	244585
108686	11651
108686	11652
108686	22631
108686	22627
108686	14359
108686	83679
263876	22190
108723	26409
108723	12042
75956	20586
75956	15270
75956	217331
665782	22627
75964	217331
236576	14784
236576	24064
236576	24066
236576	20662
236576	24063
75974	211651
75974	12540
75991	211651
108767	217331
76007	17125
76007	17126
76007	17127
76007	17128
76007	17131
76007	13711
76007	27221
76007	18999
76014	13711
76022	22632
76022	20466
108800	13626
108800	22190
108800	14359
76044	211651
76044	20371
108829	26380
108829	18999
633120	22627
50907	211651
50907	76900
108837	26554
108837	22190
76071	242425
76071	54393
76071	16561
76071	83679
108841	211651
436522	211651
436522	260305
76088	22627
76089	14265
76089	58234
76089	216439
76089	20430
76089	22631
207165	15078
207165	20807
207165	18999
207165	13711
207165	20371
207165	81879
665922	22627
76108	211651
108888	211651
108888	22631
108888	78610
108888	216439
108888	109880
108888	13626
76123	14681
108897	16531
76130	211651
76130	20371
76130	27221
76130	13626
50918	13626
108903	13626
108907	20371
207215	21402
207215	26965
207215	56438
207215	16367
239985	81601
239985	76804
239985	20588
239985	15183
239985	20848
239985	13555
239985	83797
239985	13559
239985	193796
239985	20586
108946	228714
108946	81879
76184	211651
108954	217331
50927	15512
50927	12534
240028	20528
240028	56041
76192	211651
76199	26380
76205	211651
207278	16924
338355	26380
240057	56320
240057	244310
240057	12296
240057	12300
240057	20512
240057	12322
240057	12323
240057	20743
240057	17967
240057	11838
240057	11842
240057	13383
240057	13385
240057	347722
240057	22627
240057	76884
240057	76886
240057	242274
240057	12387
240057	22628
240057	22629
240057	22631
240057	109676
240057	20411
240057	13424
240057	16498
240057	13429
240057	320129
240057	16492
240057	59021
240057	19679
240057	19087
240057	29875
240057	544963
240057	228550
240057	53623
240057	13004
240057	14544
240057	77531
240057	226525
240057	18213
240057	224997
240057	14569
240057	11502
240057	243961
240057	20742
240057	16513
240057	380686
240057	216963
240057	224020
240057	26395
240057	19229
240057	380702
240057	12934
240057	26413
240057	227120
240057	26417
240057	23859
240057	14645
240057	26422
240057	56637
240057	18752
240057	18754
240057	20964
240057	14681
240057	19290
240057	14683
240057	14687
240057	14688
240057	210274
240057	14693
240057	380785
240057	53310
240057	216439
240057	58234
240057	19324
240057	19325
240057	20867
240057	545156
240057	19339
240057	56717
240057	13199
240057	11844
240057	224671
240057	64930
240057	223666
240057	245684
240057	218038
240057	53321
240057	14265
240057	26554
240057	26556
240057	14270
240057	211914
240057	226251
240057	245666
240057	20430
240057	14799
240057	14800
240057	19415
240057	14810
240057	14811
240057	14812
240057	14814
240057	228836
240057	242667
240057	17918
240057	13822
108989	18999
108989	81601
338366	14359
338367	13626
338367	211651
338372	545156
207304	22190
240084	244585
240087	15270
240087	18999
240087	27223
240087	27354
240087	12189
76257	18753
109032	211651
109032	20371
76267	211651
207352	15204
207352	83679
76281	12387
207375	14265
207375	83679
109075	13626
76308	13626
76308	211651
109079	211651
338467	14056
338467	13626
338467	211651
338467	16468
338467	22190
109093	211651
240174	13626
240174	211651
76365	27140
76380	211651
109154	211651
109154	22190
109181	55978
109181	11863
109181	83679
240263	260305
109205	17984
109205	244585
240283	13626
76448	211651
76448	20371
76454	22190
109232	22190
76469	94245
76484	15461
76484	110157
76485	211651
207565	216439
76499	20371
76499	83679
76500	217331
76500	15516
109272	211651
76507	14163
76510	216131
240354	26409
240354	12042
240354	22034
666342	22627
12753	81601
12753	18626
12753	18627
12753	18628
12753	11865
12753	14056
12753	320332
12753	109741
12753	214162
12753	12914
12753	18519
12753	12952
12753	12953
12753	13170
12753	93759
76524	211651
76527	21960
76527	19283
109305	211651
207615	22627
207615	22631
76551	83679
76561	13626
109331	21418
109331	20787
109331	17283
109333	217331
109333	216439
76568	12589
76568	21821
240411	211651
76577	211651
76577	22190
76580	26409
76580	12042
76580	11820
76580	22190
76580	56086
666407	22627
240427	17954
109359	16478
109359	210766
109359	22190
109359	11911
207667	18521
207667	21885
207667	16814
666430	22627
404289	13853
18230	13626
76614	13626
76614	211651
76614	18412
76614	15194
207728	13385
207728	14265
240505	13626
240518	18412
240518	22190
76686	11651
76686	11652
76687	211651
76688	211651
76707	64930
76707	56430
76707	14265
76707	83679
76709	13626
76709	217331
76718	225865
76742	239273
76742	22190
666579	22627
241431	13626
241431	211651
109543	14810
109543	14812
76779	21821
109552	19165
109552	11750
109552	20191
76787	17984
76787	22631
76787	22343
76787	14359
76787	16924
76787	83679
76788	22190
76789	13626
18260	21812
76795	13626
76795	211651
240641	13626
240641	20371
76804	20586
76804	13982
76808	13626
76808	15387
76808	211651
76808	13711
76809	211651
76813	211651
666642	15387
240660	13626
11287	13626
11287	16531
11287	19821
76824	22190
109593	21349
109593	21350
109593	14265
109593	16825
109593	16826
109594	16825
109594	16826
109594	21350
11306	217331
11308	76884
11308	13860
11308	13385
11308	64930
11308	20430
11308	18708
11308	17974
11308	11352
11308	50884
11308	58234
11308	242687
76846	13626
76846	15387
76846	12606
76846	211651
207920	17869
109620	260305
109620	13626
76856	225865
207932	13626
207932	12606
76884	17281
76884	22019
76884	20742
76884	20743
76884	12558
76884	16531
76884	226180
76884	12322
76884	12323
76884	26408
76884	20740
76884	13385
76884	83767
76884	14265
76884	13429
76884	30785
76884	50884
76884	245537
76884	53321
76884	20430
76884	12387
76884	224997
76884	259302
76884	320873
76884	64930
76884	58869
76884	217718
76884	216439
76884	243961
76884	58234
76884	11771
76884	17918
76886	13385
11352	26362
11352	216439
76893	55942
76893	13198
76893	21423
76893	56222
76893	12705
76893	15394
76893	15399
76893	97064
76893	474156
76893	15407
76893	17979
76893	58172
76893	18109
76893	23872
76893	12609
76893	60611
76893	27081
76893	15434
76893	14030
76893	76900
76893	244579
76893	17764
76893	18024
76893	19697
76893	12914
76893	13180
76899	83679
76900	66980
76900	12265
76900	21418
76900	16876
76900	19696
76900	114606
76900	80720
76900	16917
76900	16825
76900	216154
76900	16826
109672	53602
109674	64930
109674	16531
109674	83679
109676	545156
109676	13385
109676	216439
109676	15204
109676	20430
109676	58869
109676	58234
240752	16443
240752	22190
76916	211651
109689	20544
